167	4	2	0	0	0	1	0	0	1	0	0	1.2	0
167	4	3	0	1	1	0	0	1	0	0	1	2.4	0
167	4	4	1	0	0	0	0	0	0	0	0	0.0	1
167	5	1	0	1	0	0	0	0	0	0	1	1.2	0
167	5	2	0	0	0	0	1	1	0	0	1	3.0	0
167	5	3	0	1	0	1	0	0	0	1	0	4.8	0
167	5	4	1	0	0	0	0	0	0	0	0	0.0	1
167	6	1	0	1	0	0	0	0	0	1	1	3.0	0
167	6	2	0	0	1	0	0	0	1	0	0	4.8	0
167	6	3	0	0	0	0	1	1	0	0	0	1.8	0
167	6	4	1	0	0	0	0	0	0	0	0	0.0	1
167	7	1	0	0	0	0	0	0	0	1	0	1.2	0
167	7	2	0	0	1	0	0	0	0	0	1	2.4	0
167	7	3	0	1	0	1	0	0	1	0	0	1.8	0
167	7	4	1	0	0	0	0	0	0	0	0	0.0	1
167	8	1	0	0	1	0	0	0	0	0	0	3.0	0
167	8	2	0	1	0	1	0	1	0	0	1	4.8	0
167	8	3	0	1	0	0	1	0	1	0	1	2.4	0
167	8	4	1	0	0	0	0	0	0	0	0	0.0	1
167	9	1	0	1	0	1	0	1	0	0	0	2.4	0
167	9	2	0	0	0	0	1	0	1	0	1	4.8	0
167	9	3	0	1	1	0	0	0	0	1	0	3.0	0
167	9	4	1	0	0	0	0	0	0	0	0	0.0	1
167	10	1	0	1	1	0	0	0	1	0	0	1.2	0
167	10	2	0	0	0	0	0	0	0	0	1	1.8	0
167	10	3	0	0	0	1	0	0	0	1	1	2.4	0
167	10	4	1	0	0	0	0	0	0	0	0	0.0	1
167	11	1	0	1	0	0	1	0	0	0	1	3.0	0
167	11	2	0	0	0	0	0	1	0	0	0	4.8	0
167	11	3	0	1	1	0	0	0	0	1	1	1.8	0
167	11	4	1	0	0	0	0	0	0	0	0	0.0	1
169	1	1	0	0	0	0	0	0	0	1	0	1.2	0
169	1	2	0	0	1	0	0	0	0	0	1	2.4	0
169	1	3	0	1	0	1	0	0	1	0	0	3.0	0
169	1	4	1	0	0	0	0	0	0	0	0	0.0	1
169	2	1	0	1	0	0	1	1	0	0	1	2.4	0
169	2	2	0	1	0	0	0	0	1	0	1	4.8	0
169	2	3	0	0	1	0	0	0	0	1	0	1.8	0
169	2	4	1	0	0	0	0	0	0	0	0	0.0	1
169	3	1	0	1	0	1	0	0	0	0	0	1.8	0
169	3	2	0	0	0	0	1	1	0	0	1	3.0	0
169	3	3	0	0	1	0	0	0	1	0	1	4.8	0
169	3	4	1	0	0	0	0	0	0	0	0	0.0	1
169	4	1	0	1	0	1	0	1	0	0	0	2.4	0
169	4	2	0	0	0	0	1	0	0	0	1	1.2	0
169	4	3	0	1	0	0	0	0	0	1	0	3.0	0
169	4	4	1	0	0	0	0	0	0	0	0	0.0	1
169	6	1	0	0	0	1	0	1	0	0	0	3.0	0
169	6	2	0	0	1	0	0	0	1	0	0	2.4	0
169	6	3	0	1	0	0	0	0	0	1	1	4.8	0
169	6	4	1	0	0	0	0	0	0	0	0	0.0	1
169	7	1	0	0	0	1	0	0	0	1	1	2.4	0
169	7	2	0	1	1	0	0	0	1	0	1	1.2	0
169	7	3	0	0	0	0	1	0	0	0	0	4.8	0
169	7	4	1	0	0	0	0	0	0	0	0	0.0	1
169	8	1	0	1	0	0	1	0	1	0	0	1.8	0
169	8	2	0	0	1	0	0	1	0	0	1	4.8	0
169	8	3	0	1	0	0	0	0	0	0	0	1.2	0
169	8	4	1	0	0	0	0	0	0	0	0	0.0	1
169	9	1	0	0	0	0	0	0	0	1	0	2.4	0
169	9	2	0	1	1	0	0	0	0	0	1	1.8	0
169	9	3	0	0	0	1	0	0	1	0	1	3.0	0
169	9	4	1	0	0	0	0	0	0	0	0	0.0	1
169	11	1	0	0	0	1	0	0	0	0	0	1.2	0
169	11	2	0	0	0	0	1	1	0	0	1	1.8	0
169	11	3	0	1	1	0	0	0	1	0	0	2.4	0
169	11	4	1	0	0	0	0	0	0	0	0	0.0	1
169	12	1	0	1	1	0	0	0	1	0	1	3.0	0
169	12	2	0	1	0	0	1	0	0	1	1	2.4	0
169	12	3	0	0	0	0	0	1	0	0	0	1.8	0
169	12	4	1	0	0	0	0	0	0	0	0	0.0	1
170	1	1	0	0	1	0	0	0	0	1	0	4.8	0
170	1	2	0	1	0	1	0	0	0	0	1	1.8	0
170	1	3	0	0	0	0	0	0	1	0	1	1.2	0
170	1	4	1	0	0	0	0	0	0	0	0	0.0	1
170	2	1	0	1	0	0	0	0	1	0	0	4.8	0
170	2	2	0	1	0	0	1	1	0	0	0	3.0	0
170	2	3	0	0	0	1	0	0	0	0	1	2.4	0
170	2	4	1	0	0	0	0	0	0	0	0	0.0	1
170	3	1	0	1	1	0	0	1	0	0	1	1.2	0
170	3	2	0	0	0	0	1	0	0	1	0	3.0	0
170	3	3	0	1	0	0	0	0	0	0	1	4.8	0
170	3	4	1	0	0	0	0	0	0	0	0	0.0	1
170	4	1	0	1	0	1	0	1	0	0	1	2.4	0
170	4	2	0	0	0	0	1	0	1	0	0	1.8	0
170	4	3	0	0	1	0	0	0	0	1	0	1.2	0
170	4	4	1	0	0	0	0	0	0	0	0	0.0	1
170	5	1	0	0	0	0	1	1	0	0	1	4.8	0
170	5	2	0	1	0	0	0	0	0	1	1	1.8	0
170	5	3	0	1	1	0	0	0	0	0	0	3.0	0
170	5	4	1	0	0	0	0	0	0	0	0	0.0	1
170	8	1	0	0	0	1	0	0	0	1	1	1.2	0
170	8	2	0	1	1	0	0	0	1	0	0	4.8	0
170	8	3	0	1	0	0	1	0	0	0	0	2.4	0
170	8	4	1	0	0	0	0	0	0	0	0	0.0	1
170	9	1	0	0	0	0	1	0	1	0	1	3.0	0
170	9	2	0	1	0	1	0	1	0	0	0	1.8	0
170	9	3	0	1	0	0	0	0	0	1	0	2.4	0
170	9	4	1	0	0	0	0	0	0	0	0	0.0	1
170	10	1	0	1	0	1	0	0	0	1	0	3.0	0
170	10	2	0	0	0	0	0	0	1	0	1	1.2	0
170	10	3	0	0	1	0	0	0	0	0	1	1.8	0
170	10	4	1	0	0	0	0	0	0	0	0	0.0	1
170	11	1	0	1	1	0	0	1	0	0	1	3.0	0
170	11	2	0	0	0	0	1	0	0	0	0	4.8	0
170	11	3	0	1	0	0	0	0	1	0	1	2.4	0
170	11	4	1	0	0	0	0	0	0	0	0	0.0	1
170	12	1	0	1	0	0	1	0	0	1	1	4.8	0
170	12	2	0	0	0	1	0	0	0	0	0	1.2	0
170	12	3	0	0	1	0	0	1	0	0	0	1.8	0
170	12	4	1	0	0	0	0	0	0	0	0	0.0	1
171	2	1	0	0	0	0	0	0	1	0	0	1.8	0
171	2	2	0	1	0	0	1	1	0	0	1	1.2	0
171	2	3	0	1	0	1	0	0	0	0	1	4.8	0
171	2	4	1	0	0	0	0	0	0	0	0	0.0	1
171	3	1	0	0	1	0	0	0	0	1	1	3.0	0
171	3	2	0	1	0	1	0	0	1	0	1	1.8	0
171	3	3	0	1	0	0	1	1	0	0	0	1.2	0
171	3	4	1	0	0	0	0	0	0	0	0	0.0	1
171	4	1	0	0	0	0	1	0	0	0	0	2.4	0
171	4	2	0	1	1	0	0	0	0	1	1	1.2	0
171	4	3	0	0	0	0	0	1	0	0	0	4.8	0
171	4	4	1	0	0	0	0	0	0	0	0	0.0	1
171	5	1	0	0	0	0	1	0	1	0	1	3.0	0
171	5	2	0	0	0	0	0	1	0	0	1	2.4	0
171	5	3	0	1	1	0	0	0	0	0	0	1.8	0
171	5	4	1	0	0	0	0	0	0	0	0	0.0	1
171	7	1	0	0	0	1	0	1	0	0	0	1.2	0
171	7	2	0	1	1	0	0	0	0	1	1	2.4	0
171	7	3	0	1	0	0	0	0	0	0	1	3.0	0
171	7	4	1	0	0	0	0	0	0	0	0	0.0	1
171	8	1	0	0	1	0	0	0	1	0	0	1.2	0
171	8	2	0	1	0	1	0	1	0	0	1	2.4	0
171	8	3	0	0	0	0	1	0	0	1	0	1.8	0
171	8	4	1	0	0	0	0	0	0	0	0	0.0	1
171	9	1	0	0	0	1	0	0	0	1	1	3.0	0
171	9	2	0	1	0	0	0	0	0	0	1	1.2	0
171	9	3	0	1	0	0	1	0	1	0	0	4.8	0
171	9	4	1	0	0	0	0	0	0	0	0	0.0	1
171	10	1	0	0	0	0	0	0	0	1	0	1.8	0
171	10	2	0	1	0	0	1	0	1	0	1	2.4	0
171	10	3	0	0	1	0	0	1	0	0	0	4.8	0
171	10	4	1	0	0	0	0	0	0	0	0	0.0	1
171	11	1	0	1	0	0	1	0	0	1	0	1.2	0
171	11	2	0	0	0	1	0	0	0	0	1	4.8	0
171	11	3	0	1	1	0	0	1	0	0	0	3.0	0
171	11	4	1	0	0	0	0	0	0	0	0	0.0	1
171	12	1	0	1	0	0	0	0	0	0	0	2.4	0
171	12	2	0	0	1	0	0	0	1	0	1	1.8	0
171	12	3	0	0	0	1	0	1	0	0	1	1.2	0
171	12	4	1	0	0	0	0	0	0	0	0	0.0	1
172	1	1	0	0	0	0	1	0	0	0	1	2.4	0
172	1	2	0	1	1	0	0	1	0	0	1	4.8	0
172	1	3	0	1	0	1	0	0	1	0	0	1.8	0
172	1	4	1	0	0	0	0	0	0	0	0	0.0	1
172	3	1	0	0	0	0	0	0	0	1	1	4.8	0
172	3	2	0	1	1	0	0	0	0	0	0	3.0	0
172	3	3	0	0	0	0	1	0	1	0	1	1.2	0
172	3	4	1	0	0	0	0	0	0	0	0	0.0	1
172	4	1	0	0	1	0	0	0	0	1	1	1.8	0
172	4	2	0	1	0	0	0	1	0	0	0	2.4	0
172	4	3	0	1	0	1	0	0	0	0	0	4.8	0
172	4	4	1	0	0	0	0	0	0	0	0	0.0	1
172	5	1	0	1	0	0	0	0	1	0	1	1.2	0
172	5	2	0	0	0	0	1	0	0	0	0	3.0	0
172	5	3	0	1	0	1	0	0	0	1	1	1.8	0
172	5	4	1	0	0	0	0	0	0	0	0	0.0	1
172	6	1	0	0	1	0	0	1	0	0	0	2.4	0
172	6	2	0	1	0	0	1	0	0	1	1	4.8	0
172	6	3	0	0	0	0	0	0	0	0	0	1.2	0
172	6	4	1	0	0	0	0	0	0	0	0	0.0	1
172	8	1	0	1	1	0	0	0	0	0	1	1.8	0
172	8	2	0	0	0	1	0	0	1	0	0	4.8	0
172	8	3	0	1	0	0	0	1	0	0	1	3.0	0
172	8	4	1	0	0	0	0	0	0	0	0	0.0	1
172	9	1	0	1	0	0	1	0	1	0	0	3.0	0
172	9	2	0	0	1	0	0	0	0	0	1	4.8	0
172	9	3	0	1	0	1	0	1	0	0	0	1.8	0
172	9	4	1	0	0	0	0	0	0	0	0	0.0	1
172	10	1	0	0	0	0	0	0	0	1	1	2.4	0
172	10	2	0	1	0	1	0	0	0	0	0	1.2	0
172	10	3	0	0	1	0	0	0	1	0	1	3.0	0
172	10	4	1	0	0	0	0	0	0	0	0	0.0	1
172	11	1	0	1	1	0	0	0	1	0	0	4.8	0
172	11	2	0	0	0	0	0	1	0	0	0	1.8	0
172	11	3	0	1	0	0	1	0	0	1	1	1.2	0
172	11	4	1	0	0	0	0	0	0	0	0	0.0	1
172	12	1	0	0	0	0	1	1	0	0	1	1.2	0
172	12	2	0	0	0	1	0	0	0	0	1	2.4	0
172	12	3	0	1	0	0	0	0	0	1	0	4.8	0
172	12	4	1	0	0	0	0	0	0	0	0	0.0	1
173	1	1	1	0	0	0	1	0	0	0	0	1.8	0
173	1	2	0	0	0	1	0	0	0	1	0	3.0	0
173	1	3	0	1	0	0	0	0	1	0	1	2.4	0
173	1	4	0	0	0	0	0	0	0	0	0	0.0	1
173	2	1	0	1	0	1	0	0	0	0	1	3.0	0
173	2	2	1	0	0	0	0	0	1	0	0	1.2	0
173	2	3	0	1	1	0	0	1	0	0	1	2.4	0
173	2	4	0	0	0	0	0	0	0	0	0	0.0	1
173	3	1	1	0	1	0	0	0	0	1	1	1.8	0
173	3	2	0	1	0	0	1	1	0	0	0	4.8	0
173	3	3	0	1	0	0	0	0	1	0	1	3.0	0
173	3	4	0	0	0	0	0	0	0	0	0	0.0	1
173	4	1	0	0	0	1	0	1	0	0	0	2.4	0
173	4	2	1	1	0	0	1	0	0	0	1	1.8	0
173	4	3	0	0	1	0	0	0	0	1	0	1.2	0
173	4	4	0	0	0	0	0	0	0	0	0	0.0	1
173	5	1	0	1	0	1	0	0	1	0	0	1.8	0
173	5	2	0	0	0	0	0	1	0	0	1	4.8	0
173	5	3	0	1	0	0	1	0	0	1	0	2.4	0
173	5	4	1	0	0	0	0	0	0	0	0	0.0	1
173	6	1	0	1	0	0	0	0	0	1	0	1.2	0
173	6	2	0	0	0	0	1	0	1	0	1	3.0	0
173	6	3	0	0	1	0	0	0	0	0	1	4.8	0
173	6	4	1	0	0	0	0	0	0	0	0	0.0	1
173	7	1	0	1	1	0	0	0	0	0	0	3.0	0
173	7	2	1	0	0	1	0	1	0	0	1	1.2	0
173	7	3	0	0	0	0	1	0	1	0	0	4.8	0
173	7	4	0	0	0	0	0	0	0	0	0	0.0	1
173	8	1	0	1	0	1	0	0	0	1	1	4.8	0
173	8	2	0	0	1	0	0	0	0	0	0	2.4	0
173	8	3	1	1	0	0	0	1	0	0	1	1.8	0
173	8	4	0	0	0	0	0	0	0	0	0	0.0	1
173	9	1	0	0	0	0	1	1	0	0	0	3.0	0
173	9	2	1	0	0	0	0	0	0	0	0	1.8	0
173	9	3	0	1	1	0	0	0	1	0	1	1.2	0
173	9	4	0	0	0	0	0	0	0	0	0	0.0	1
173	10	1	0	1	0	0	1	0	1	0	1	1.8	0
173	10	2	1	0	0	0	0	0	0	0	0	1.2	0
173	10	3	0	1	0	1	0	0	0	1	1	2.4	0
173	10	4	0	0	0	0	0	0	0	0	0	0.0	1
174	1	1	0	0	0	1	0	0	1	0	0	1.8	0
174	1	2	0	0	0	0	1	0	0	1	1	2.4	0
174	1	3	0	1	0	0	0	0	0	0	1	1.2	0
174	1	4	1	0	0	0	0	0	0	0	0	0.0	1
174	2	1	0	0	0	0	0	0	0	0	1	3.0	0
174	2	2	0	1	1	0	0	1	0	0	0	1.8	0
174	2	3	0	1	0	1	0	0	0	1	0	1.2	0
174	2	4	1	0	0	0	0	0	0	0	0	0.0	1
174	3	1	0	0	0	0	0	0	0	1	0	1.8	0
174	3	2	0	0	1	0	0	0	1	0	1	4.8	0
174	3	3	0	1	0	0	1	1	0	0	0	2.4	0
174	3	4	1	0	0	0	0	0	0	0	0	0.0	1
174	5	1	0	0	0	0	1	0	0	0	1	1.2	0
174	5	2	0	1	0	0	0	1	0	0	1	1.8	0
174	5	3	0	0	0	1	0	0	1	0	0	3.0	0
174	5	4	1	0	0	0	0	0	0	0	0	0.0	1
174	6	1	0	1	0	0	0	0	1	0	0	3.0	0
174	6	2	0	0	0	0	1	1	0	0	1	2.4	0
174	6	3	0	1	1	0	0	0	0	1	0	4.8	0
174	6	4	1	0	0	0	0	0	0	0	0	0.0	1
174	7	1	0	1	0	1	0	0	0	0	0	2.4	0
174	7	2	0	0	0	0	0	1	0	0	0	4.8	0
174	7	3	0	0	1	0	0	0	0	1	1	1.8	0
174	7	4	1	0	0	0	0	0	0	0	0	0.0	1
174	9	1	0	0	0	1	0	0	1	0	0	2.4	0
174	9	2	0	1	0	0	0	0	0	1	1	4.8	0
174	9	3	0	1	0	0	1	1	0	0	0	1.2	0
174	9	4	1	0	0	0	0	0	0	0	0	0.0	1
174	10	1	0	1	0	1	0	1	0	0	0	3.0	0
174	10	2	0	0	0	0	1	0	0	1	1	1.2	0
174	10	3	0	0	1	0	0	0	0	0	1	2.4	0
174	10	4	1	0	0	0	0	0	0	0	0	0.0	1
174	11	1	0	0	0	0	0	0	0	0	0	4.8	0
174	11	2	0	0	0	1	0	1	0	0	1	1.2	0
174	11	3	0	1	1	0	0	0	1	0	1	1.8	0
174	11	4	1	0	0	0	0	0	0	0	0	0.0	1
174	12	1	0	0	1	0	0	0	0	1	1	3.0	0
174	12	2	0	1	0	0	0	0	1	0	0	1.8	0
174	12	3	0	1	0	0	1	0	0	0	0	2.4	0
174	12	4	1	0	0	0	0	0	0	0	0	0.0	1
177	1	1	0	0	0	0	1	0	1	0	1	1.8	0
177	1	2	0	0	1	0	0	0	0	0	0	2.4	0
177	1	3	0	1	0	0	0	0	0	1	1	1.2	0
177	1	4	1	0	0	0	0	0	0	0	0	0.0	1
177	2	1	0	0	0	0	0	0	0	0	1	3.0	0
177	2	2	0	1	0	0	1	0	0	1	0	1.8	0
177	2	3	0	1	0	1	0	1	0	0	0	4.8	0
177	2	4	1	0	0	0	0	0	0	0	0	0.0	1
177	3	1	0	1	1	0	0	0	1	0	1	4.8	0
177	3	2	0	0	0	1	0	1	0	0	0	2.4	0
177	3	3	0	0	0	0	0	0	0	0	0	1.2	0
177	3	4	1	0	0	0	0	0	0	0	0	0.0	1
177	4	1	0	1	0	1	0	0	1	0	1	3.0	0
177	4	2	0	0	1	0	0	0	0	1	0	1.8	0
177	4	3	0	1	0	0	1	1	0	0	1	2.4	0
177	4	4	1	0	0	0	0	0	0	0	0	0.0	1
177	6	1	0	1	0	0	0	1	0	0	1	1.8	0
177	6	2	0	1	1	0	0	0	0	1	1	1.2	0
177	6	3	0	0	0	1	0	0	0	0	0	3.0	0
177	6	4	1	0	0	0	0	0	0	0	0	0.0	1
177	7	1	0	1	0	0	1	0	0	1	0	4.8	0
177	7	2	0	0	1	0	0	0	1	0	1	1.2	0
177	7	3	0	1	0	0	0	0	0	0	1	2.4	0
177	7	4	1	0	0	0	0	0	0	0	0	0.0	1
177	9	1	0	0	0	0	1	1	0	0	1	1.2	0
177	9	2	0	1	0	1	0	0	1	0	0	1.8	0
177	9	3	0	0	0	0	0	0	0	1	1	4.8	0
177	9	4	1	0	0	0	0	0	0	0	0	0.0	1
177	10	1	0	0	0	1	0	0	0	1	1	2.4	0
177	10	2	0	1	0	0	0	1	0	0	0	1.2	0
177	10	3	0	1	1	0	0	0	0	0	0	3.0	0
177	10	4	1	0	0	0	0	0	0	0	0	0.0	1
177	11	1	0	1	1	0	0	0	1	0	0	2.4	0
177	11	2	0	0	0	0	0	0	0	1	0	3.0	0
177	11	3	0	0	0	0	1	0	0	0	1	1.8	0
177	11	4	1	0	0	0	0	0	0	0	0	0.0	1
177	12	1	0	1	0	1	0	0	0	0	1	4.8	0
177	12	2	0	1	0	0	1	0	1	0	1	1.2	0
177	12	3	0	0	1	0	0	1	0	0	0	3.0	0
177	12	4	1	0	0	0	0	0	0	0	0	0.0	1
178	1	1	0	0	1	0	0	1	0	0	1	4.8	0
178	1	2	1	1	0	0	1	0	0	1	0	2.4	0
178	1	3	0	0	0	0	0	0	1	0	0	1.8	0
178	1	4	0	0	0	0	0	0	0	0	0	0.0	1
178	3	1	0	1	0	1	0	1	0	0	0	4.8	0
178	3	2	1	0	0	0	1	0	1	0	1	3.0	0
178	3	3	0	0	1	0	0	0	0	0	1	2.4	0
178	3	4	0	0	0	0	0	0	0	0	0	0.0	1
178	5	1	1	1	0	0	1	1	0	0	1	1.8	0
178	5	2	0	0	0	1	0	0	0	0	0	1.2	0
178	5	3	0	1	1	0	0	0	0	1	1	4.8	0
178	5	4	0	0	0	0	0	0	0	0	0	0.0	1
178	6	1	0	0	0	0	0	0	1	0	0	1.8	0
178	6	2	0	0	0	1	0	0	0	1	0	2.4	0
178	6	3	1	1	0	0	1	1	0	0	1	3.0	0
178	6	4	0	0	0	0	0	0	0	0	0	0.0	1
178	7	1	0	0	1	0	0	0	0	0	0	3.0	0
178	7	2	0	1	0	0	0	0	1	0	1	2.4	0
178	7	3	1	1	0	0	1	0	0	1	0	1.2	0
178	7	4	0	0	0	0	0	0	0	0	0	0.0	1
178	8	1	0	0	1	0	0	1	0	0	1	2.4	0
178	8	2	0	0	0	0	0	0	0	0	1	4.8	0
178	8	3	1	1	0	1	0	0	1	0	0	1.8	0
178	8	4	0	0	0	0	0	0	0	0	0	0.0	1
178	9	1	1	1	0	0	0	1	0	0	0	1.2	0
178	9	2	0	1	1	0	0	0	0	1	1	1.8	0
178	9	3	0	0	0	0	1	0	0	0	0	4.8	0
178	9	4	0	0	0	0	0	0	0	0	0	0.0	1
178	10	1	0	0	0	1	0	0	1	0	1	3.0	0
178	10	2	0	1	0	0	1	0	0	0	0	2.4	0
178	10	3	1	0	0	0	0	1	0	0	1	1.8	0
178	10	4	0	0	0	0	0	0	0	0	0	0.0	1
178	11	1	0	0	0	1	0	0	0	1	0	3.0	0
178	11	2	0	0	0	0	1	1	0	0	0	4.8	0
178	11	3	1	1	1	0	0	0	1	0	1	1.2	0
178	11	4	0	0	0	0	0	0	0	0	0	0.0	1
178	12	1	0	1	0	0	0	0	0	1	1	4.8	0
178	12	2	1	0	1	0	0	0	1	0	0	1.8	0
178	12	3	0	1	0	1	0	0	0	0	1	3.0	0
178	12	4	0	0	0	0	0	0	0	0	0	0.0	1
179	1	1	0	1	0	0	0	0	0	0	0	1.2	0
179	1	2	0	0	0	1	0	1	0	0	1	2.4	0
179	1	3	0	1	1	0	0	0	0	1	0	3.0	0
179	1	4	1	0	0	0	0	0	0	0	0	0.0	1
179	2	1	0	1	0	1	0	1	0	0	0	4.8	0
179	2	2	0	0	0	0	1	0	1	0	1	1.2	0
179	2	3	0	0	1	0	0	0	0	0	1	1.8	0
179	2	4	1	0	0	0	0	0	0	0	0	0.0	1
179	3	1	0	1	0	0	1	0	1	0	1	4.8	0
179	3	2	0	0	0	0	0	0	0	1	0	2.4	0
179	3	3	0	0	1	0	0	1	0	0	1	1.2	0
179	3	4	1	0	0	0	0	0	0	0	0	0.0	1
179	4	1	0	0	0	0	0	0	0	1	1	3.0	0
179	4	2	0	1	0	0	1	0	0	0	0	1.8	0
179	4	3	0	1	0	1	0	0	1	0	0	2.4	0
179	4	4	1	0	0	0	0	0	0	0	0	0.0	1
179	5	1	0	0	1	0	0	0	1	0	0	4.8	0
179	5	2	1	1	0	0	1	0	0	1	1	2.4	0
179	5	3	0	1	0	0	0	1	0	0	0	3.0	0
179	5	4	0	0	0	0	0	0	0	0	0	0.0	1
179	6	1	0	0	0	0	1	1	0	0	1	2.4	0
179	6	2	0	0	0	1	0	0	0	0	1	1.8	0
179	6	3	0	1	1	0	0	0	0	1	0	1.2	0
179	6	4	1	0	0	0	0	0	0	0	0	0.0	1
179	7	1	0	0	0	0	1	0	0	1	0	1.8	0
179	7	2	0	0	0	1	0	0	1	0	0	1.2	0
179	7	3	0	1	0	0	0	0	0	0	1	4.8	0
179	7	4	1	0	0	0	0	0	0	0	0	0.0	1
179	8	1	0	1	0	1	0	1	0	0	1	1.8	0
179	8	2	0	1	1	0	0	0	1	0	1	3.0	0
179	8	3	0	0	0	0	0	0	0	0	0	2.4	0
179	8	4	1	0	0	0	0	0	0	0	0	0.0	1
179	11	1	0	1	0	0	0	0	0	1	0	1.8	0
179	11	2	0	1	1	0	0	1	0	0	0	2.4	0
179	11	3	0	0	0	0	1	0	0	0	1	1.2	0
179	11	4	1	0	0	0	0	0	0	0	0	0.0	1
179	12	1	0	0	0	0	1	0	1	0	1	3.0	0
179	12	2	0	0	1	0	0	0	0	0	1	2.4	0
179	12	3	0	1	0	1	0	1	0	0	0	1.2	0
179	12	4	1	0	0	0	0	0	0	0	0	0.0	1
182	1	1	0	0	0	0	1	0	0	1	1	1.8	0
182	1	2	0	1	0	0	0	0	1	0	1	1.2	0
182	1	3	0	0	1	0	0	1	0	0	0	3.0	0
182	1	4	1	0	0	0	0	0	0	0	0	0.0	1
182	2	1	0	1	0	0	1	0	1	0	0	1.2	0
182	2	2	0	0	1	0	0	1	0	0	1	4.8	0
182	2	3	0	1	0	1	0	0	0	0	0	2.4	0
182	2	4	1	0	0	0	0	0	0	0	0	0.0	1
182	3	1	0	1	0	0	1	1	0	0	1	2.4	0
182	3	2	0	1	0	1	0	0	0	1	1	3.0	0
182	3	3	0	0	0	0	0	0	0	0	0	1.8	0
182	3	4	1	0	0	0	0	0	0	0	0	0.0	1
182	4	1	0	0	1	0	0	0	0	1	0	1.2	0
182	4	2	0	0	0	0	0	0	1	0	0	2.4	0
182	4	3	0	1	0	1	0	0	0	0	1	4.8	0
182	4	4	1	0	0	0	0	0	0	0	0	0.0	1
182	5	1	0	1	0	0	0	0	0	1	1	2.4	0
182	5	2	0	1	1	0	0	0	0	0	0	3.0	0
182	5	3	0	0	0	1	0	1	0	0	1	1.8	0
182	5	4	1	0	0	0	0	0	0	0	0	0.0	1
182	6	1	0	1	0	0	0	1	0	0	1	1.8	0
182	6	2	0	0	0	0	1	0	1	0	0	3.0	0
182	6	3	0	0	0	1	0	0	0	1	0	1.2	0
182	6	4	1	0	0	0	0	0	0	0	0	0.0	1
182	7	1	0	1	1	0	0	0	1	0	0	1.8	0
182	7	2	0	0	0	0	1	0	0	0	1	4.8	0
182	7	3	0	1	0	1	0	1	0	0	0	1.2	0
182	7	4	1	0	0	0	0	0	0	0	0	0.0	1
182	8	1	0	0	0	0	0	0	1	0	1	4.8	0
182	8	2	0	1	1	0	0	0	0	0	0	2.4	0
182	8	3	0	0	0	0	1	0	0	1	1	3.0	0
182	8	4	1	0	0	0	0	0	0	0	0	0.0	1
182	11	1	0	0	0	1	0	1	0	0	0	3.0	0
182	11	2	0	1	0	0	0	0	1	0	1	2.4	0
182	11	3	0	1	1	0	0	0	0	1	1	4.8	0
182	11	4	1	0	0	0	0	0	0	0	0	0.0	1
182	12	1	0	0	0	0	0	0	0	0	0	1.8	0
182	12	2	0	1	0	1	0	1	0	0	1	1.2	0
182	12	3	0	0	0	0	1	0	1	0	0	2.4	0
182	12	4	1	0	0	0	0	0	0	0	0	0.0	1
183	1	1	0	1	0	0	1	0	0	0	0	3.0	0
183	1	2	0	1	0	1	0	0	1	0	1	1.8	0
183	1	3	0	0	1	0	0	1	0	0	0	4.8	0
183	1	4	1	0	0	0	0	0	0	0	0	0.0	1
183	2	1	0	1	1	0	0	0	1	0	0	4.8	0
183	2	2	0	0	0	0	0	0	0	1	1	2.4	0
183	2	3	1	0	0	0	1	1	0	0	1	1.8	0
183	2	4	0	0	0	0	0	0	0	0	0	0.0	1
183	3	1	0	0	0	1	0	0	0	1	0	1.2	0
183	3	2	0	1	0	0	0	0	0	0	1	3.0	0
183	3	3	0	1	1	0	0	1	0	0	1	2.4	0
183	3	4	1	0	0	0	0	0	0	0	0	0.0	1
183	4	1	0	1	0	0	0	0	1	0	1	1.2	0
183	4	2	0	0	0	1	0	0	0	0	0	4.8	0
183	4	3	0	0	0	0	1	0	0	1	0	1.8	0
183	4	4	1	0	0	0	0	0	0	0	0	0.0	1
183	5	1	0	1	0	1	0	0	0	1	1	1.8	0
183	5	2	0	0	1	0	0	0	0	0	1	3.0	0
183	5	3	0	1	0	0	0	1	0	0	0	1.2	0
183	5	4	1	0	0	0	0	0	0	0	0	0.0	1
183	6	1	0	1	1	0	0	0	0	1	1	4.8	0
183	6	2	0	0	0	0	1	0	1	0	0	2.4	0
183	6	3	0	0	0	0	0	1	0	0	0	3.0	0
183	6	4	1	0	0	0	0	0	0	0	0	0.0	1
183	7	1	0	1	0	0	0	0	0	1	0	4.8	0
183	7	2	0	1	0	1	0	0	1	0	0	3.0	0
183	7	3	0	0	0	0	1	0	0	0	1	1.2	0
183	7	4	1	0	0	0	0	0	0	0	0	0.0	1
183	8	1	0	0	1	0	0	0	1	0	1	1.8	0
183	8	2	0	0	0	1	0	0	0	0	1	4.8	0
183	8	3	0	1	0	0	1	1	0	0	0	2.4	0
183	8	4	1	0	0	0	0	0	0	0	0	0.0	1
183	11	1	0	0	1	0	0	0	0	0	0	1.2	0
183	11	2	0	0	0	0	0	1	0	0	1	1.8	0
183	11	3	0	1	0	1	0	0	1	0	0	4.8	0
